_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
193597,2024-01,WOODLANDS,4 ROOM,729,WOODLANDS CIRCLE,04 TO 06,100.0,Model A2,1997,72 years 11 months,520000.0,729 WOODLANDS CIRCLE,730729,1.44259053811125,103.798580788565,2025-06-30
193649,2024-01,WOODLANDS,4 ROOM,780E,WOODLANDS CRES,07 TO 09,92.0,Model A,2015,90 years 07 months,518000.0,780E WOODLANDS CRES,735780,1.44800009031143,103.801700391926,2025-06-30
193650,2024-01,WOODLANDS,4 ROOM,775,WOODLANDS CRES,01 TO 03,93.0,Model A2,1997,72 years 09 months,478000.0,775 WOODLANDS CRES,730775,1.44851537801544,103.799883743679,2025-06-30
193679,2024-01,WOODLANDS,4 ROOM,526,WOODLANDS DR 14,10 TO 12,104.0,Premium Apartment,2000,75 years 03 months,540000.0,526 WOODLANDS DR 14,730526,1.43289614274331,103.79276813435,2025-06-30
193680,2024-01,WOODLANDS,4 ROOM,508,WOODLANDS DR 14,07 TO 09,101.0,Model A,1999,74 years 01 month,535000.0,508 WOODLANDS DR 14,730508,1.43213384772534,103.790580691321,2025-06-30
193681,2024-01,WOODLANDS,4 ROOM,533,WOODLANDS DR 14,10 TO 12,104.0,Premium Apartment,1999,74 years 08 months,555000.0,533 WOODLANDS DR 14,730533,1.43054851471274,103.79207205123,2025-06-30
193682,2024-01,WOODLANDS,4 ROOM,508,WOODLANDS DR 14,01 TO 03,101.0,Model A,1999,74 years 01 month,510000.0,508 WOODLANDS DR 14,730508,1.43213384772534,103.790580691321,2025-06-30
193683,2024-01,WOODLANDS,4 ROOM,531,WOODLANDS DR 14,01 TO 03,106.0,Premium Apartment,1999,74 years 07 months,515000.0,531 WOODLANDS DR 14,730531,1.43092342622429,103.792754026839,2025-06-30
193684,2024-01,WOODLANDS,4 ROOM,533,WOODLANDS DR 14,10 TO 12,104.0,Premium Apartment,1999,74 years 11 months,530000.0,533 WOODLANDS DR 14,730533,1.43054851471274,103.79207205123,2025-06-30
193685,2024-01,WOODLANDS,4 ROOM,508,WOODLANDS DR 14,01 TO 03,101.0,Model A,1999,74 years,520000.0,508 WOODLANDS DR 14,730508,1.43213384772534,103.790580691321,2025-06-30
193686,2024-01,WOODLANDS,4 ROOM,535,WOODLANDS DR 14,01 TO 03,106.0,Premium Apartment,1999,74 years 07 months,530000.0,535 WOODLANDS DR 14,730535,1.43113014779339,103.791950469294,2025-06-30
193726,2024-01,WOODLANDS,4 ROOM,574A,WOODLANDS DR 16,10 TO 12,93.0,Model A,2018,93 years 06 months,608000.0,574A WOODLANDS DR 16,731574,1.43009191759022,103.797488334456,2025-06-30
193727,2024-01,WOODLANDS,4 ROOM,573A,WOODLANDS DR 16,04 TO 06,93.0,Model A,2018,93 years 06 months,578888.0,573A WOODLANDS DR 16,731573,1.43128103413154,103.798018240512,2025-06-30
193728,2024-01,WOODLANDS,4 ROOM,577,WOODLANDS DR 16,10 TO 12,91.0,Model A,2000,75 years 10 months,495888.0,577 WOODLANDS DR 16,730577,1.43096196421541,103.796544744793,2025-06-30
193729,2024-01,WOODLANDS,4 ROOM,541,WOODLANDS DR 16,07 TO 09,101.0,Model A,2000,75 years 05 months,526888.0,541 WOODLANDS DR 16,730541,1.42801904350872,103.793053953282,2025-06-30
193730,2024-01,WOODLANDS,4 ROOM,542,WOODLANDS DR 16,10 TO 12,101.0,Model A,2000,75 years 04 months,520000.0,542 WOODLANDS DR 16,730542,1.42773187485332,103.793625057871,2025-06-30
193799,2024-01,WOODLANDS,4 ROOM,897A,WOODLANDS DR 50,01 TO 03,100.0,Model A,1997,72 years 09 months,485000.0,897A WOODLANDS DR 50,730897,1.43649098814063,103.793972071847,2025-06-30
193800,2024-01,WOODLANDS,4 ROOM,890B,WOODLANDS DR 50,13 TO 15,93.0,Model A,2017,92 years 07 months,594000.0,890B WOODLANDS DR 50,732890,1.43823874589707,103.792452185805,2025-06-30
193801,2024-01,WOODLANDS,4 ROOM,887A,WOODLANDS DR 50,10 TO 12,92.0,Premium Apartment,2015,90 years 03 months,588888.0,887A WOODLANDS DR 50,731887,1.43719216541067,103.793890876939,2025-06-30
193802,2024-01,WOODLANDS,4 ROOM,886B,WOODLANDS DR 50,13 TO 15,92.0,Premium Apartment,2015,90 years 02 months,640000.0,886B WOODLANDS DR 50,732886,1.43825809969323,103.794115487248,2025-06-30
193803,2024-01,WOODLANDS,4 ROOM,897A,WOODLANDS DR 50,01 TO 03,97.0,Model A,1997,72 years 09 months,480000.0,897A WOODLANDS DR 50,730897,1.43649098814063,103.793972071847,2025-06-30
193804,2024-01,WOODLANDS,4 ROOM,889A,WOODLANDS DR 50,01 TO 03,93.0,Model A,2017,92 years 07 months,505000.0,889A WOODLANDS DR 50,731889,1.43756234209627,103.793320189052,2025-06-30
193805,2024-01,WOODLANDS,4 ROOM,889A,WOODLANDS DR 50,01 TO 03,93.0,Model A,2017,92 years 07 months,540000.0,889A WOODLANDS DR 50,731889,1.43756234209627,103.793320189052,2025-06-30
193806,2024-01,WOODLANDS,4 ROOM,886B,WOODLANDS DR 50,10 TO 12,92.0,Premium Apartment,2015,90 years 02 months,600000.0,886B WOODLANDS DR 50,732886,1.43825809969323,103.794115487248,2025-06-30
193807,2024-01,WOODLANDS,4 ROOM,889A,WOODLANDS DR 50,04 TO 06,93.0,Model A,2017,92 years 07 months,555000.0,889A WOODLANDS DR 50,731889,1.43756234209627,103.793320189052,2025-06-30
193808,2024-01,WOODLANDS,4 ROOM,898B,WOODLANDS DR 50,07 TO 09,100.0,Model A,1997,72 years 06 months,570000.0,898B WOODLANDS DR 50,731898,1.43514317476086,103.795210548115,2025-06-30
193870,2024-01,WOODLANDS,4 ROOM,622,WOODLANDS DR 52,07 TO 09,102.0,Model A,1998,73 years 08 months,500000.0,622 WOODLANDS DR 52,730622,1.43435618209184,103.798619620908,2025-06-30
193871,2024-01,WOODLANDS,4 ROOM,620,WOODLANDS DR 52,07 TO 09,96.0,Model A2,1998,73 years 07 months,505000.0,620 WOODLANDS DR 52,730620,1.43342596098074,103.798861660947,2025-06-30
193872,2024-01,WOODLANDS,4 ROOM,620,WOODLANDS DR 52,07 TO 09,95.0,Model A2,1998,73 years 07 months,490000.0,620 WOODLANDS DR 52,730620,1.43342596098074,103.798861660947,2025-06-30
193890,2024-01,WOODLANDS,4 ROOM,557,WOODLANDS DR 53,10 TO 12,102.0,Model A,1999,75 years,500000.0,557 WOODLANDS DR 53,730557,1.43272193932997,103.796846435522,2025-06-30
193902,2024-01,WOODLANDS,4 ROOM,778,WOODLANDS DR 60,04 TO 06,100.0,Model A,1997,73 years,472800.0,778 WOODLANDS DR 60,730778,1.44728214613521,103.799774503062,2025-06-30
193946,2024-01,WOODLANDS,4 ROOM,716,WOODLANDS DR 70,07 TO 09,100.0,Model A,1997,72 years 05 months,555000.0,716 WOODLANDS DR 70,730716,1.44150834964609,103.799778803838,2025-06-30
193967,2024-01,WOODLANDS,4 ROOM,682C,WOODLANDS DR 73,10 TO 12,105.0,Premium Apartment,2000,75 years 02 months,548000.0,682C WOODLANDS DR 73,733682,1.44075549422421,103.804264107553,2025-06-30
193968,2024-01,WOODLANDS,4 ROOM,684A,WOODLANDS DR 73,04 TO 06,105.0,Premium Apartment,2000,75 years 02 months,518000.0,684A WOODLANDS DR 73,731684,1.4411312628412,103.805148060847,2025-06-30
193969,2024-01,WOODLANDS,4 ROOM,691A,WOODLANDS DR 73,13 TO 15,93.0,Model A,2018,93 years 06 months,595000.0,691A WOODLANDS DR 73,731691,1.44030360618925,103.806660428381,2025-06-30
193970,2024-01,WOODLANDS,4 ROOM,691B,WOODLANDS DR 73,07 TO 09,93.0,Model A,2018,93 years 05 months,575000.0,691B WOODLANDS DR 73,732691,1.44029961420554,103.805892481401,2025-06-30
193994,2024-01,WOODLANDS,4 ROOM,690F,WOODLANDS DR 75,04 TO 06,90.0,Premium Apartment,2004,79 years,480000.0,690F WOODLANDS DR 75,736690,1.44268598668095,103.807433131663,2025-06-30
193995,2024-01,WOODLANDS,4 ROOM,689F,WOODLANDS DR 75,10 TO 12,90.0,Premium Apartment,2004,79 years,505000.0,689F WOODLANDS DR 75,736689,1.44357856654871,103.808771154988,2025-06-30
194015,2024-01,WOODLANDS,4 ROOM,611,WOODLANDS RING RD,10 TO 12,102.0,Model A,1998,73 years 03 months,496000.0,611 WOODLANDS RING RD,730611,1.43542609193713,103.796998842033,2025-06-30
194016,2024-01,WOODLANDS,4 ROOM,662,WOODLANDS RING RD,01 TO 03,100.0,Model A,1998,73 years 02 months,485000.0,662 WOODLANDS RING RD,730662,1.43556537853694,103.798090214896,2025-06-30
194017,2024-01,WOODLANDS,4 ROOM,609,WOODLANDS RING RD,10 TO 12,101.0,Model A,1998,73 years 07 months,540888.0,609 WOODLANDS RING RD,730609,1.43597624869668,103.796213561468,2025-06-30
194018,2024-01,WOODLANDS,4 ROOM,649,WOODLANDS RING RD,10 TO 12,100.0,Model A,1998,73 years 06 months,541000.0,649 WOODLANDS RING RD,730649,1.43893593743693,103.800962457948,2025-06-30
194019,2024-01,WOODLANDS,4 ROOM,661,WOODLANDS RING RD,04 TO 06,100.0,Model A,1998,73 years 02 months,480000.0,661 WOODLANDS RING RD,730661,1.43535972120665,103.798833654103,2025-06-30
194020,2024-01,WOODLANDS,4 ROOM,628B,WOODLANDS RING RD,07 TO 09,102.0,Model A,1998,73 years 10 months,490000.0,628B WOODLANDS RING RD,732628,1.43412770626454,103.800617061683,2025-06-30
194021,2024-01,WOODLANDS,4 ROOM,669,WOODLANDS RING RD,04 TO 06,85.0,Model A2,2000,75 years 10 months,508000.0,669 WOODLANDS RING RD,730669,1.43839759376345,103.798540260206,2025-06-30
194070,2024-01,WOODLANDS,4 ROOM,783A,WOODLANDS RISE,01 TO 03,93.0,Model A,2018,93 years 07 months,528000.0,783A WOODLANDS RISE,731783,1.44741684010476,103.803741535161,2025-06-30
194105,2024-01,WOODLANDS,4 ROOM,171,WOODLANDS ST 11,04 TO 06,96.0,New Generation,1985,61 years,472000.0,171 WOODLANDS ST 11,730171,1.43397497861501,103.776526806695,2025-06-30
194109,2024-01,WOODLANDS,4 ROOM,183C,WOODLANDS ST 13,07 TO 09,93.0,Model A,2019,94 years 10 months,584888.0,183C WOODLANDS ST 13,733183,1.43465687984813,103.776726754884,2025-06-30
194110,2024-01,WOODLANDS,4 ROOM,185B,WOODLANDS ST 13,07 TO 09,93.0,Model A,2019,94 years 10 months,585000.0,185B WOODLANDS ST 13,732185,1.43585650383199,103.776294109996,2025-06-30
194111,2024-01,WOODLANDS,4 ROOM,154,WOODLANDS ST 13,07 TO 09,91.0,New Generation,1986,61 years 09 months,440000.0,154 WOODLANDS ST 13,730154,1.43468716061317,103.77543005533,2025-06-30
194112,2024-01,WOODLANDS,4 ROOM,113,WOODLANDS ST 13,10 TO 12,93.0,New Generation,1987,62 years 03 months,469288.0,113 WOODLANDS ST 13,730113,1.43801404529215,103.78122891909,2025-06-30
194113,2024-01,WOODLANDS,4 ROOM,185B,WOODLANDS ST 13,07 TO 09,93.0,Model A,2019,94 years 10 months,610000.0,185B WOODLANDS ST 13,732185,1.43585650383199,103.776294109996,2025-06-30
194114,2024-01,WOODLANDS,4 ROOM,184A,WOODLANDS ST 13,07 TO 09,93.0,Model A,2019,94 years 10 months,595000.0,184A WOODLANDS ST 13,731184,1.43611569878667,103.777087417647,2025-06-30
194115,2024-01,WOODLANDS,4 ROOM,158,WOODLANDS ST 13,04 TO 06,103.0,Model A,1990,65 years 05 months,480000.0,158 WOODLANDS ST 13,730158,1.43403215729146,103.77477997616,2025-06-30
194116,2024-01,WOODLANDS,4 ROOM,185C,WOODLANDS ST 13,16 TO 18,93.0,Model A,2019,94 years 10 months,624000.0,185C WOODLANDS ST 13,733185,1.43588503875867,103.776598268666,2025-06-30
194117,2024-01,WOODLANDS,4 ROOM,184A,WOODLANDS ST 13,01 TO 03,93.0,Model A,2019,94 years 10 months,565000.0,184A WOODLANDS ST 13,731184,1.43611569878667,103.777087417647,2025-06-30
194118,2024-01,WOODLANDS,4 ROOM,110,WOODLANDS ST 13,10 TO 12,91.0,New Generation,1987,62 years 01 month,458000.0,110 WOODLANDS ST 13,730110,1.43759759979085,103.781575573323,2025-06-30
194205,2024-01,WOODLANDS,4 ROOM,318,WOODLANDS ST 31,07 TO 09,119.0,Model A,1993,69 years 01 month,590000.0,318 WOODLANDS ST 31,730318,1.43185620344217,103.777063676323,2025-06-30
194216,2024-01,WOODLANDS,4 ROOM,436,WOODLANDS ST 41,04 TO 06,84.0,Simplified,1996,71 years 08 months,430000.0,436 WOODLANDS ST 41,730436,1.42661624805888,103.774872341652,2025-06-30
194217,2024-01,WOODLANDS,4 ROOM,424,WOODLANDS ST 41,01 TO 03,100.0,Model A,1997,72 years 04 months,500000.0,424 WOODLANDS ST 41,730424,1.42728730939008,103.774859398322,2025-06-30
194253,2024-01,WOODLANDS,4 ROOM,824,WOODLANDS ST 81,04 TO 06,84.0,Simplified,1989,64 years 10 months,485000.0,824 WOODLANDS ST 81,730824,1.43923268770834,103.788699943987,2025-06-30
194254,2024-01,WOODLANDS,4 ROOM,801,WOODLANDS ST 81,07 TO 09,83.0,Simplified,1989,64 years 10 months,435000.0,801 WOODLANDS ST 81,730801,1.44168228349553,103.785984689784,2025-06-30
194255,2024-01,WOODLANDS,4 ROOM,825,WOODLANDS ST 81,01 TO 03,84.0,Simplified,1990,65 years 07 months,450000.0,825 WOODLANDS ST 81,730825,1.43883122583239,103.789589257706,2025-06-30
194282,2024-01,WOODLANDS,4 ROOM,853,WOODLANDS ST 83,10 TO 12,104.0,Model A,1993,68 years 08 months,528888.0,853 WOODLANDS ST 83,730853,1.43942402460765,103.793101108811,2025-06-30
194299,2024-01,WOODLANDS,5 ROOM,11,MARSILING DR,01 TO 03,126.0,Standard,1976,51 years 06 months,482000.0,11 MARSILING DR,730011,1.44039399880253,103.777942285238,2025-06-30
194332,2024-01,WOODLANDS,5 ROOM,570C,WOODLANDS AVE 1,07 TO 09,112.0,Improved,2013,88 years 11 months,660000.0,570C WOODLANDS AVE 1,733570,1.43147277406855,103.78998191026,2025-06-30
194346,2024-01,WOODLANDS,5 ROOM,756,WOODLANDS AVE 4,01 TO 03,121.0,Improved,1998,73 years 02 months,575000.0,756 WOODLANDS AVE 4,730756,1.44579252601185,103.793381412902,2025-06-30
194359,2024-01,WOODLANDS,5 ROOM,364,WOODLANDS AVE 5,07 TO 09,120.0,Improved,1996,71 years 06 months,670000.0,364 WOODLANDS AVE 5,730364,1.4340788333574,103.786743446042,2025-06-30
194360,2024-01,WOODLANDS,5 ROOM,364,WOODLANDS AVE 5,10 TO 12,124.0,Improved,1996,71 years 06 months,690000.0,364 WOODLANDS AVE 5,730364,1.4340788333574,103.786743446042,2025-06-30
194365,2024-01,WOODLANDS,5 ROOM,758,WOODLANDS AVE 6,10 TO 12,123.0,Improved,1998,73 years 03 months,610000.0,758 WOODLANDS AVE 6,730758,1.44579329314903,103.795452666616,2025-06-30
194366,2024-01,WOODLANDS,5 ROOM,763,WOODLANDS AVE 6,04 TO 06,121.0,Improved,1998,73 years 04 months,585000.0,763 WOODLANDS AVE 6,730763,1.44538363557429,103.795975414968,2025-06-30
194367,2024-01,WOODLANDS,5 ROOM,719,WOODLANDS AVE 6,10 TO 12,122.0,Improved,1997,72 years 05 months,640000.0,719 WOODLANDS AVE 6,730719,1.44192155949726,103.800135496516,2025-06-30
194368,2024-01,WOODLANDS,5 ROOM,791,WOODLANDS AVE 6,10 TO 12,121.0,Improved,1997,72 years 11 months,660000.0,791 WOODLANDS AVE 6,730791,1.44274810998096,103.802238461647,2025-06-30
194400,2024-01,WOODLANDS,5 ROOM,741,WOODLANDS CIRCLE,04 TO 06,122.0,Improved,1997,72 years 09 months,550000.0,741 WOODLANDS CIRCLE,730741,1.44441190731037,103.795827945234,2025-06-30
194432,2024-01,WOODLANDS,5 ROOM,777,WOODLANDS CRES,01 TO 03,123.0,Improved,1998,73 years 01 month,565000.0,777 WOODLANDS CRES,730777,1.44786059309623,103.799327953961,2025-06-30
194433,2024-01,WOODLANDS,5 ROOM,782A,WOODLANDS CRES,10 TO 12,112.0,Improved,2015,90 years 06 months,620000.0,782A WOODLANDS CRES,731782,1.44746650320484,103.802661294631,2025-06-30
194434,2024-01,WOODLANDS,5 ROOM,787D,WOODLANDS CRES,04 TO 06,122.0,Improved,1997,72 years 08 months,600000.0,787D WOODLANDS CRES,734787,1.44511727056421,103.801733312456,2025-06-30
194458,2024-01,WOODLANDS,5 ROOM,535,WOODLANDS DR 14,04 TO 06,126.0,Premium Apartment,1999,74 years 08 months,625000.0,535 WOODLANDS DR 14,730535,1.43113014779339,103.791950469294,2025-06-30
194510,2024-01,WOODLANDS,5 ROOM,547,WOODLANDS DR 16,10 TO 12,115.0,Improved,2000,75 years 09 months,613000.0,547 WOODLANDS DR 16,730547,1.43016231215264,103.792987552444,2025-06-30
194511,2024-01,WOODLANDS,5 ROOM,585,WOODLANDS DR 16,10 TO 12,111.0,Improved,2001,76 years 10 months,598000.0,585 WOODLANDS DR 16,730585,1.42920597374185,103.79540833238,2025-06-30
194512,2024-01,WOODLANDS,5 ROOM,589,WOODLANDS DR 16,07 TO 09,111.0,Improved,2001,76 years 04 months,597000.0,589 WOODLANDS DR 16,730589,1.42774541328112,103.795127473119,2025-06-30
194513,2024-01,WOODLANDS,5 ROOM,585,WOODLANDS DR 16,04 TO 06,111.0,Improved,2001,76 years 09 months,550000.0,585 WOODLANDS DR 16,730585,1.42920597374185,103.79540833238,2025-06-30
194553,2024-01,WOODLANDS,5 ROOM,701,WOODLANDS DR 40,10 TO 12,118.0,Improved,1996,71 years 10 months,628000.0,701 WOODLANDS DR 40,730701,1.44179708204768,103.796074026236,2025-06-30
194567,2024-01,WOODLANDS,5 ROOM,897C,WOODLANDS DR 50,10 TO 12,118.0,Improved,1997,72 years 07 months,605000.0,897C WOODLANDS DR 50,732897,1.43574395739063,103.794134055957,2025-06-30
194601,2024-01,WOODLANDS,5 ROOM,621,WOODLANDS DR 52,10 TO 12,122.0,Improved,1998,73 years 06 months,585000.0,621 WOODLANDS DR 52,730621,1.43411191997483,103.798080046893,2025-06-30
194602,2024-01,WOODLANDS,5 ROOM,621,WOODLANDS DR 52,07 TO 09,122.0,Improved,1998,73 years 06 months,584000.0,621 WOODLANDS DR 52,730621,1.43411191997483,103.798080046893,2025-06-30
194632,2024-01,WOODLANDS,5 ROOM,683A,WOODLANDS DR 62,13 TO 15,123.0,Premium Apartment,2000,75 years 02 months,645888.0,683A WOODLANDS DR 62,731683,1.44009790636881,103.802892551515,2025-06-30
194633,2024-01,WOODLANDS,5 ROOM,682B,WOODLANDS DR 62,01 TO 03,125.0,Premium Apartment,2000,75 years 02 months,669000.0,682B WOODLANDS DR 62,732682,1.44052377312844,103.803747098861,2025-06-30
194646,2024-01,WOODLANDS,5 ROOM,715,WOODLANDS DR 70,04 TO 06,122.0,Improved,1997,72 years 05 months,655000.0,715 WOODLANDS DR 70,730715,1.44198957569918,103.799393670745,2025-06-30
194647,2024-01,WOODLANDS,5 ROOM,709,WOODLANDS DR 70,07 TO 09,118.0,Improved,1996,71 years 11 months,630000.0,709 WOODLANDS DR 70,730709,1.44023981392028,103.797932567952,2025-06-30
194668,2024-01,WOODLANDS,5 ROOM,795,WOODLANDS DR 72,04 TO 06,123.0,Improved,1998,73 years 01 month,612000.0,795 WOODLANDS DR 72,730795,1.44282035100621,103.804146233239,2025-06-30
194675,2024-01,WOODLANDS,5 ROOM,691C,WOODLANDS DR 73,10 TO 12,113.0,Improved,2018,93 years 07 months,700000.0,691C WOODLANDS DR 73,733691,1.43981455081875,103.806041331649,2025-06-30
194676,2024-01,WOODLANDS,5 ROOM,691D,WOODLANDS DR 73,01 TO 03,113.0,Improved,2018,93 years 06 months,690000.0,691D WOODLANDS DR 73,734691,1.43951622531014,103.805687652889,2025-06-30
194677,2024-01,WOODLANDS,5 ROOM,686C,WOODLANDS DR 73,01 TO 03,115.0,Premium Apartment,2003,78 years 01 month,530000.0,686C WOODLANDS DR 73,733686,1.44214483209286,103.806870038855,2025-06-30
194678,2024-01,WOODLANDS,5 ROOM,691D,WOODLANDS DR 73,07 TO 09,113.0,Improved,2018,93 years 05 months,700000.0,691D WOODLANDS DR 73,734691,1.43951622531014,103.805687652889,2025-06-30
194713,2024-01,WOODLANDS,5 ROOM,689A,WOODLANDS DR 75,13 TO 15,110.0,Premium Apartment,2004,79 years 03 months,548000.0,689A WOODLANDS DR 75,731689,1.44438629292754,103.807925409687,2025-06-30
194714,2024-01,WOODLANDS,5 ROOM,687A,WOODLANDS DR 75,10 TO 12,114.0,Premium Apartment,2003,78 years,580000.0,687A WOODLANDS DR 75,731687,1.44100430753825,103.807223345894,2025-06-30
194715,2024-01,WOODLANDS,5 ROOM,688A,WOODLANDS DR 75,04 TO 06,110.0,Premium Apartment,2004,79 years 02 months,540000.0,688A WOODLANDS DR 75,731688,1.44282519946342,103.807197738189,2025-06-30
194716,2024-01,WOODLANDS,5 ROOM,690F,WOODLANDS DR 75,04 TO 06,110.0,Premium Apartment,2004,79 years 01 month,557000.0,690F WOODLANDS DR 75,736690,1.44268598668095,103.807433131663,2025-06-30
194762,2024-01,WOODLANDS,5 ROOM,644,WOODLANDS RING RD,04 TO 06,121.0,Improved,1998,73 years 07 months,610000.0,644 WOODLANDS RING RD,730644,1.43690908549732,103.801599442682,2025-06-30
194763,2024-01,WOODLANDS,5 ROOM,664,WOODLANDS RING RD,04 TO 06,121.0,Improved,1998,73 years 03 months,610000.0,664 WOODLANDS RING RD,730664,1.43619845734491,103.797798851368,2025-06-30
194799,2024-01,WOODLANDS,5 ROOM,783A,WOODLANDS RISE,04 TO 06,113.0,Improved,2018,93 years 08 months,618000.0,783A WOODLANDS RISE,731783,1.44741684010476,103.803741535161,2025-06-30
194800,2024-01,WOODLANDS,5 ROOM,783A,WOODLANDS RISE,07 TO 09,113.0,Improved,2018,93 years 07 months,640000.0,783A WOODLANDS RISE,731783,1.44741684010476,103.803741535161,2025-06-30
194819,2024-01,WOODLANDS,5 ROOM,165,WOODLANDS ST 13,10 TO 12,121.0,Improved,1985,60 years 07 months,620000.0,165 WOODLANDS ST 13,730165,1.43297209045375,103.774926546572,2025-06-30
194820,2024-01,WOODLANDS,5 ROOM,183A,WOODLANDS ST 13,13 TO 15,113.0,Improved,2019,94 years 10 months,743000.0,183A WOODLANDS ST 13,731183,1.43541550566116,103.777407059508,2025-06-30
194821,2024-01,WOODLANDS,5 ROOM,184A,WOODLANDS ST 13,22 TO 24,113.0,Improved,2019,94 years 10 months,770000.0,184A WOODLANDS ST 13,731184,1.43611569878667,103.777087417647,2025-06-30
194822,2024-01,WOODLANDS,5 ROOM,184A,WOODLANDS ST 13,01 TO 03,113.0,Improved,2019,94 years 10 months,708000.0,184A WOODLANDS ST 13,731184,1.43611569878667,103.777087417647,2025-06-30
194823,2024-01,WOODLANDS,5 ROOM,183B,WOODLANDS ST 13,13 TO 15,113.0,Improved,2019,94 years 10 months,732000.0,183B WOODLANDS ST 13,732183,1.4351188080972,103.777142798069,2025-06-30
194824,2024-01,WOODLANDS,5 ROOM,183C,WOODLANDS ST 13,07 TO 09,113.0,Improved,2019,94 years 10 months,710000.0,183C WOODLANDS ST 13,733183,1.43465687984813,103.776726754884,2025-06-30
194825,2024-01,WOODLANDS,5 ROOM,182B,WOODLANDS ST 13,25 TO 27,113.0,Improved,2019,94 years 10 months,765000.0,182B WOODLANDS ST 13,732182,1.43540518046772,103.776360045557,2025-06-30
194826,2024-01,WOODLANDS,5 ROOM,182B,WOODLANDS ST 13,16 TO 18,113.0,Improved,2019,94 years 10 months,760000.0,182B WOODLANDS ST 13,732182,1.43540518046772,103.776360045557,2025-06-30
194827,2024-01,WOODLANDS,5 ROOM,183B,WOODLANDS ST 13,04 TO 06,113.0,Improved,2019,94 years 10 months,685000.0,183B WOODLANDS ST 13,732183,1.4351188080972,103.777142798069,2025-06-30
194828,2024-01,WOODLANDS,5 ROOM,184A,WOODLANDS ST 13,01 TO 03,113.0,Improved,2019,94 years 09 months,680000.0,184A WOODLANDS ST 13,731184,1.43611569878667,103.777087417647,2025-06-30
194829,2024-01,WOODLANDS,5 ROOM,174,WOODLANDS ST 13,07 TO 09,137.0,Model A,1993,68 years 08 months,700000.0,174 WOODLANDS ST 13,730174,1.43333288494876,103.777755663812,2025-06-30
194830,2024-01,WOODLANDS,5 ROOM,183B,WOODLANDS ST 13,04 TO 06,113.0,Improved,2019,94 years 09 months,720000.0,183B WOODLANDS ST 13,732183,1.4351188080972,103.777142798069,2025-06-30
194831,2024-01,WOODLANDS,5 ROOM,184A,WOODLANDS ST 13,19 TO 21,113.0,Improved,2019,94 years 09 months,780000.0,184A WOODLANDS ST 13,731184,1.43611569878667,103.777087417647,2025-06-30
194832,2024-01,WOODLANDS,5 ROOM,175,WOODLANDS ST 13,01 TO 03,137.0,Model A,1993,68 years 07 months,615000.0,175 WOODLANDS ST 13,730175,1.4336190304618,103.777755926451,2025-06-30
194833,2024-01,WOODLANDS,5 ROOM,183A,WOODLANDS ST 13,16 TO 18,113.0,Improved,2019,94 years 09 months,765000.0,183A WOODLANDS ST 13,731183,1.43541550566116,103.777407059508,2025-06-30
194880,2024-01,WOODLANDS,5 ROOM,318,WOODLANDS ST 31,10 TO 12,130.0,Improved,1993,69 years,630000.0,318 WOODLANDS ST 31,730318,1.43185620344217,103.777063676323,2025-06-30
194897,2024-01,WOODLANDS,5 ROOM,879,WOODLANDS ST 82,01 TO 03,125.0,Improved,1996,71 years 05 months,555000.0,879 WOODLANDS ST 82,730879,1.44492996516645,103.792273754548,2025-06-30
194910,2024-01,WOODLANDS,5 ROOM,851,WOODLANDS ST 83,07 TO 09,126.0,Improved,1996,71 years 05 months,645000.0,851 WOODLANDS ST 83,730851,1.44046011981824,103.79267558158,2025-06-30
194911,2024-01,WOODLANDS,5 ROOM,862,WOODLANDS ST 83,04 TO 06,129.0,Improved,1996,71 years 03 months,680000.0,862 WOODLANDS ST 83,730862,1.43995508428159,103.795048909553,2025-06-30
194926,2024-01,WOODLANDS,EXECUTIVE,142,MARSILING RD,04 TO 06,158.0,Apartment,1995,70 years 04 months,750000.0,142 MARSILING RD,730142,1.43703348852642,103.777069314339,2025-06-30
194927,2024-01,WOODLANDS,EXECUTIVE,138,MARSILING RD,07 TO 09,170.0,Apartment,1995,70 years 04 months,900000.0,138 MARSILING RD,730138,1.43809995341553,103.777263836104,2025-06-30
194949,2024-01,WOODLANDS,EXECUTIVE,339,WOODLANDS AVE 1,10 TO 12,177.0,Apartment,1995,70 years 07 months,933000.0,339 WOODLANDS AVE 1,730339,1.43100437721898,103.781602327403,2025-06-30
194950,2024-01,WOODLANDS,EXECUTIVE,331,WOODLANDS AVE 1,04 TO 06,192.0,Apartment,1994,69 years 02 months,930000.0,331 WOODLANDS AVE 1,730331,1.42940879659713,103.778713415091,2025-06-30
194990,2024-01,WOODLANDS,EXECUTIVE,788C,WOODLANDS CRES,01 TO 03,143.0,Maisonette,1999,74 years 05 months,790000.0,788C WOODLANDS CRES,733788,1.44387179785993,103.801833448049,2025-06-30
195004,2024-01,WOODLANDS,EXECUTIVE,587,WOODLANDS DR 16,10 TO 12,131.0,Apartment,2001,76 years 07 months,750000.0,587 WOODLANDS DR 16,730587,1.42844657911529,103.795288852487,2025-06-30
